       0.15100e-02  0.35938e-02  0.56809e-02  0.82130e-02  0.11590e-01 
       0.16006e-01  0.21531e-01  0.28393e-01  0.36102e-01  0.44896e-01 
       0.54667e-01  0.65272e-01  0.76629e-01  0.88669e-01  0.10131e+00 
       0.11453e+00  0.12834e+00  0.14274e+00  0.15782e+00  0.17371e+00 
       0.19075e+00  0.20871e+00  0.22743e+00  0.24615e+00  0.26487e+00 
       0.28359e+00  0.30231e+00  0.32103e+00  0.33975e+00  0.35847e+00 
       0.14802e-02  0.35300e-02  0.55831e-02  0.80737e-02  0.11392e-01 
       0.15728e-01  0.21153e-01  0.27882e-01  0.35442e-01  0.44056e-01 
       0.53621e-01  0.63996e-01  0.75097e-01  0.86859e-01  0.99199e-01 
       0.11210e+00  0.12558e+00  0.13962e+00  0.15433e+00  0.16983e+00 
       0.18643e+00  0.20394e+00  0.22218e+00  0.24042e+00  0.25866e+00 
       0.27690e+00  0.29514e+00  0.31338e+00  0.33162e+00  0.34986e+00 

       0.14540e-02  0.34685e-02  0.54863e-02  0.79359e-02  0.11196e-01 
       0.15455e-01  0.20782e-01  0.27378e-01  0.34792e-01  0.43227e-01 
       0.52589e-01  0.62735e-01  0.73583e-01  0.85072e-01  0.97120e-01 
       0.10971e+00  0.12286e+00  0.13655e+00  0.15089e+00  0.16599e+00 
       0.18217e+00  0.19922e+00  0.21699e+00  0.23477e+00  0.25254e+00 
       0.27031e+00  0.28808e+00  0.30585e+00  0.32363e+00  0.34140e+00 
       0.14272e-02  0.34073e-02  0.53906e-02  0.77993e-02  0.11002e-01 
       0.15184e-01  0.20414e-01  0.26881e-01  0.34149e-01  0.42408e-01 
       0.51570e-01  0.61490e-01  0.72088e-01  0.83307e-01  0.95066e-01 
       0.10735e+00  0.12017e+00  0.13351e+00  0.14749e+00  0.16220e+00 
       0.17796e+00  0.19457e+00  0.21188e+00  0.22920e+00  0.24652e+00 
       0.26383e+00  0.28115e+00  0.29846e+00  0.31578e+00  0.33309e+00 
       0.14092e-02  0.33510e-02  0.52961e-02  0.76642e-02  0.10811e-01 
       0.14916e-01  0.20052e-01  0.26391e-01  0.33514e-01  0.41600e-01 
       0.50563e-01  0.60259e-01  0.70613e-01  0.81565e-01  0.93038e-01 
       0.10502e+00  0.11751e+00  0.13052e+00  0.14414e+00  0.15846e+00 
       0.17380e+00  0.18998e+00  0.20684e+00  0.22371e+00  0.24057e+00 
       0.25744e+00  0.27430e+00  0.29117e+00  0.30803e+00  0.32490e+00 
       0.13996e-02  0.32997e-02  0.52032e-02  0.75304e-02  0.10623e-01 
       0.14652e-01  0.19693e-01  0.25909e-01  0.32887e-01  0.40803e-01 
       0.49572e-01  0.59045e-01  0.69156e-01  0.79845e-01  0.91036e-01 
       0.10272e+00  0.11490e+00  0.12757e+00  0.14083e+00  0.15478e+00 
       0.16970e+00  0.18545e+00  0.20187e+00  0.21829e+00  0.23471e+00 
       0.25112e+00  0.26754e+00  0.28396e+00  0.30038e+00  0.31680e+00 
       0.13776e-02  0.32434e-02  0.51123e-02  0.73978e-02  0.10438e-01 
       0.14391e-01  0.19340e-01  0.25432e-01  0.32266e-01  0.40018e-01 
       0.48593e-01  0.57846e-01  0.67717e-01  0.78148e-01  0.89060e-01 
       0.10045e+00  0.11231e+00  0.12465e+00  0.13756e+00  0.15114e+00 
       0.16566e+00  0.18099e+00  0.19697e+00  0.21294e+00  0.22892e+00 
       0.24490e+00  0.26088e+00  0.27686e+00  0.29284e+00  0.30882e+00 
       0.13472e-02  0.31836e-02  0.50229e-02  0.72665e-02  0.10254e-01 
       0.14134e-01  0.18990e-01  0.24961e-01  0.31653e-01  0.39242e-01 
       0.47625e-01  0.56661e-01  0.66297e-01  0.76474e-01  0.87112e-01 
       0.98207e-01  0.10976e+00  0.12178e+00  0.13434e+00  0.14755e+00 
       0.16168e+00  0.17658e+00  0.19213e+00  0.20767e+00  0.22322e+00 
       0.23876e+00  0.25431e+00  0.26985e+00  0.28539e+00  0.30094e+00 
       0.13185e-02  0.31249e-02  0.49341e-02  0.71366e-02  0.10073e-01 
       0.13879e-01  0.18644e-01  0.24497e-01  0.31049e-01  0.38476e-01 
       0.46668e-01  0.55489e-01  0.64897e-01  0.74824e-01  0.85191e-01 
       0.95999e-01  0.10725e+00  0.11894e+00  0.13117e+00  0.14402e+00 
       0.15775e+00  0.17225e+00  0.18736e+00  0.20248e+00  0.21759e+00 
       0.23271e+00  0.24782e+00  0.26294e+00  0.27805e+00  0.29316e+00 
       0.12892e-02  0.30662e-02  0.48460e-02  0.70080e-02  0.98941e-02 
       0.13628e-01  0.18303e-01  0.24037e-01  0.30451e-01  0.37720e-01 
       0.45719e-01  0.54335e-01  0.63517e-01  0.73196e-01  0.83297e-01 
       0.93819e-01  0.10477e+00  0.11615e+00  0.12804e+00  0.14054e+00 
       0.15388e+00  0.16797e+00  0.18266e+00  0.19735e+00  0.21204e+00 
       0.22673e+00  0.24142e+00  0.25611e+00  0.27081e+00  0.28550e+00 
       0.12619e-02  0.30089e-02  0.47586e-02  0.68810e-02  0.97165e-02 
       0.13379e-01  0.17965e-01  0.23583e-01  0.29861e-01  0.36973e-01 
       0.44783e-01  0.53196e-01  0.62156e-01  0.71591e-01  0.81429e-01 
       0.91672e-01  0.10233e+00  0.11339e+00  0.12496e+00  0.13710e+00 
       0.15006e+00  0.16375e+00  0.17803e+00  0.19230e+00  0.20658e+00 
       0.22086e+00  0.23513e+00  0.24941e+00  0.26369e+00  0.27796e+00 
       0.12340e-02  0.29516e-02  0.46720e-02  0.67557e-02  0.95406e-02 
       0.13133e-01  0.17632e-01  0.23134e-01  0.29277e-01  0.36234e-01 
       0.43859e-01  0.52074e-01  0.60814e-01  0.70006e-01  0.79586e-01 
       0.89554e-01  0.99920e-01  0.11068e+00  0.12191e+00  0.13371e+00 
       0.14630e+00  0.15960e+00  0.17347e+00  0.18734e+00  0.20121e+00 
       0.21508e+00  0.22896e+00  0.24283e+00  0.25670e+00  0.27057e+00 

       0.12035e-02  0.28934e-02  0.45859e-02  0.66319e-02  0.93663e-02 
       0.12890e-01  0.17303e-01  0.22690e-01  0.28703e-01  0.35500e-01 
       0.42949e-01  0.50968e-01  0.59490e-01  0.68443e-01  0.77768e-01 
       0.87463e-01  0.97543e-01  0.10799e+00  0.11891e+00  0.13037e+00 
       0.14260e+00  0.15550e+00  0.16896e+00  0.18242e+00  0.19588e+00 
       0.20935e+00  0.22281e+00  0.23627e+00  0.24973e+00  0.26320e+00 
       0.11761e-02  0.28370e-02  0.45005e-02  0.65101e-02  0.91937e-02 
       0.12650e-01  0.16977e-01  0.22253e-01  0.28136e-01  0.34777e-01 
       0.42051e-01  0.49878e-01  0.58183e-01  0.66901e-01  0.75974e-01 
       0.85399e-01  0.95197e-01  0.10535e+00  0.11595e+00  0.12708e+00 
       0.13894e+00  0.15146e+00  0.16451e+00  0.17757e+00  0.19062e+00 
       0.20368e+00  0.21673e+00  0.22979e+00  0.24284e+00  0.25590e+00 
       0.11532e-02  0.27832e-02  0.44158e-02  0.63905e-02  0.90228e-02 
       0.12414e-01  0.16655e-01  0.21822e-01  0.27577e-01  0.34065e-01 
       0.41167e-01  0.48802e-01  0.56894e-01  0.65377e-01  0.74203e-01 
       0.83363e-01  0.92881e-01  0.10274e+00  0.11304e+00  0.12383e+00 
       0.13534e+00  0.14748e+00  0.16013e+00  0.17278e+00  0.18544e+00 
       0.19809e+00  0.21074e+00  0.22340e+00  0.23605e+00  0.24871e+00 
       0.11259e-02  0.27277e-02  0.43321e-02  0.62726e-02  0.88536e-02 
       0.12183e-01  0.16336e-01  0.21396e-01  0.27024e-01  0.33363e-01 
       0.40295e-01  0.47742e-01  0.55622e-01  0.63873e-01  0.72455e-01 
       0.81357e-01  0.90601e-01  0.10018e+00  0.11016e+00  0.12062e+00 
       0.13178e+00  0.14355e+00  0.15581e+00  0.16808e+00  0.18034e+00 
       0.19260e+00  0.20487e+00  0.21713e+00  0.22939e+00  0.24166e+00 
       0.11042e-02  0.26754e-02  0.42491e-02  0.61557e-02  0.86863e-02 
       0.11955e-01  0.16021e-01  0.20975e-01  0.26479e-01  0.32670e-01 
       0.39437e-01  0.46696e-01  0.54367e-01  0.62386e-01  0.70729e-01 
       0.79382e-01  0.88354e-01  0.97643e-01  0.10733e+00  0.11747e+00 
       0.12828e+00  0.13968e+00  0.15156e+00  0.16345e+00  0.17533e+00 
       0.18722e+00  0.19910e+00  0.21099e+00  0.22287e+00  0.23476e+00 
       0.10777e-02  0.26212e-02  0.41671e-02  0.60396e-02  0.85208e-02 
       0.11729e-01  0.15710e-01  0.20559e-01  0.25941e-01  0.31988e-01 
       0.38592e-01  0.45665e-01  0.53128e-01  0.60922e-01  0.69029e-01 
       0.77437e-01  0.86142e-01  0.95149e-01  0.10454e+00  0.11436e+00 
       0.12483e+00  0.13587e+00  0.14738e+00  0.15889e+00  0.17040e+00 
       0.18191e+00  0.19342e+00  0.20493e+00  0.21643e+00  0.22794e+00 
       0.10548e-02  0.25692e-02  0.40859e-02  0.59244e-02  0.83575e-02 
       0.11505e-01  0.15402e-01  0.20148e-01  0.25410e-01  0.31313e-01 
       0.37758e-01  0.44648e-01  0.51903e-01  0.59482e-01  0.67355e-01 
       0.75521e-01  0.83963e-01  0.92693e-01  0.10179e+00  0.11130e+00 
       0.12144e+00  0.13212e+00  0.14326e+00  0.15440e+00  0.16554e+00 
       0.17668e+00  0.18781e+00  0.19895e+00  0.21009e+00  0.22123e+00 
       0.10297e-02  0.25164e-02  0.40055e-02  0.58102e-02  0.81962e-02 
       0.11284e-01  0.15098e-01  0.19742e-01  0.24885e-01  0.30648e-01 
       0.36934e-01  0.43643e-01  0.50696e-01  0.58064e-01  0.65708e-01 
       0.73633e-01  0.81818e-01  0.90274e-01  0.99081e-01  0.10829e+00 
       0.11809e+00  0.12843e+00  0.13920e+00  0.14998e+00  0.16075e+00 
       0.17153e+00  0.18230e+00  0.19308e+00  0.20385e+00  0.21463e+00 
       0.10102e-02  0.24669e-02  0.39260e-02  0.56970e-02  0.80376e-02 
       0.11065e-01  0.14798e-01  0.19340e-01  0.24367e-01  0.29992e-01 
       0.36121e-01  0.42650e-01  0.49506e-01  0.56666e-01  0.64085e-01 
       0.71773e-01  0.79704e-01  0.87893e-01  0.96414e-01  0.10532e+00 
       0.11480e+00  0.12479e+00  0.13520e+00  0.14562e+00  0.15603e+00 
       0.16644e+00  0.17685e+00  0.18726e+00  0.19767e+00  0.20809e+00 
       0.98533e-03  0.24152e-02  0.38474e-02  0.55847e-02  0.78817e-02 
       0.10847e-01  0.14501e-01  0.18944e-01  0.23857e-01  0.29345e-01 
       0.35319e-01  0.41668e-01  0.48334e-01  0.55289e-01  0.62487e-01 
       0.69939e-01  0.77621e-01  0.85545e-01  0.93787e-01  0.10240e+00 
       0.11156e+00  0.12121e+00  0.13127e+00  0.14132e+00  0.15138e+00 
       0.16143e+00  0.17149e+00  0.18155e+00  0.19160e+00  0.20166e+00 

       0.95877e-03  0.23630e-02  0.37694e-02  0.54734e-02  0.77272e-02 
       0.10632e-01  0.14209e-01  0.18553e-01  0.23352e-01  0.28708e-01 
       0.34528e-01  0.40700e-01  0.47180e-01  0.53932e-01  0.60911e-01 
       0.68132e-01  0.75568e-01  0.83230e-01  0.91196e-01  0.99513e-01 
       0.10837e+00  0.11768e+00  0.12739e+00  0.13709e+00  0.14680e+00 
       0.15650e+00  0.16621e+00  0.17592e+00  0.18562e+00  0.19533e+00 
       0.93128e-03  0.23105e-02  0.36919e-02  0.53632e-02  0.75747e-02 
       0.10419e-01  0.13923e-01  0.18167e-01  0.22855e-01  0.28079e-01 
       0.33747e-01  0.39748e-01  0.46044e-01  0.52597e-01  0.59360e-01 
       0.66352e-01  0.73545e-01  0.80950e-01  0.88644e-01  0.96677e-01 
       0.10523e+00  0.11421e+00  0.12357e+00  0.13293e+00  0.14228e+00 
       0.15164e+00  0.16100e+00  0.17036e+00  0.17971e+00  0.18907e+00 
       0.90691e-03  0.22598e-02  0.36149e-02  0.52543e-02  0.74235e-02 
       0.10208e-01  0.13640e-01  0.17785e-01  0.22363e-01  0.27457e-01 
       0.32976e-01  0.38809e-01  0.44924e-01  0.51282e-01  0.57834e-01 
       0.64599e-01  0.71554e-01  0.78705e-01  0.86132e-01  0.93885e-01 
       0.10213e+00  0.11079e+00  0.11981e+00  0.12882e+00  0.13784e+00 
       0.14685e+00  0.15586e+00  0.16488e+00  0.17389e+00  0.18291e+00 
       0.87909e-03  0.22077e-02  0.35384e-02  0.51462e-02  0.72736e-02 
       0.10000e-01  0.13360e-01  0.17409e-01  0.21880e-01  0.26844e-01 
       0.32216e-01  0.37885e-01  0.43821e-01  0.49986e-01  0.56330e-01 
       0.62873e-01  0.69593e-01  0.76495e-01  0.83660e-01  0.91139e-01 
       0.99087e-01  0.10743e+00  0.11611e+00  0.12479e+00  0.13347e+00 
       0.14215e+00  0.15084e+00  0.15952e+00  0.16820e+00  0.17688e+00 
       0.85208e-03  0.21561e-02  0.34622e-02  0.50397e-02  0.71251e-02 
       0.97947e-02  0.13086e-01  0.17040e-01  0.21405e-01  0.26241e-01 
       0.31467e-01  0.36975e-01  0.42734e-01  0.48708e-01  0.54848e-01 
       0.61171e-01  0.67662e-01  0.74320e-01  0.81229e-01  0.88438e-01 
       0.96089e-01  0.10412e+00  0.11248e+00  0.12084e+00  0.12920e+00 
       0.13756e+00  0.14592e+00  0.15428e+00  0.16264e+00  0.17100e+00 
       0.83101e-03  0.21077e-02  0.33865e-02  0.49336e-02  0.69778e-02 
       0.95915e-02  0.12814e-01  0.16676e-01  0.20936e-01  0.25648e-01 
       0.30728e-01  0.36079e-01  0.41664e-01  0.47451e-01  0.53389e-01 
       0.59493e-01  0.65758e-01  0.72177e-01  0.78833e-01  0.85776e-01 
       0.93135e-01  0.10086e+00  0.10891e+00  0.11695e+00  0.12500e+00 
       0.13305e+00  0.14110e+00  0.14914e+00  0.15719e+00  0.16524e+00 
       0.80017e-03  0.20548e-02  0.33114e-02  0.48286e-02  0.68317e-02 
       0.93911e-02  0.12545e-01  0.16317e-01  0.20472e-01  0.25064e-01 
       0.30001e-01  0.35196e-01  0.40611e-01  0.46213e-01  0.51953e-01 
       0.57840e-01  0.63882e-01  0.70070e-01  0.76479e-01  0.83159e-01 
       0.90233e-01  0.97659e-01  0.10540e+00  0.11314e+00  0.12087e+00 
       0.12861e+00  0.13635e+00  0.14409e+00  0.15183e+00  0.15956e+00 
       0.77654e-03  0.20054e-02  0.32364e-02  0.47245e-02  0.66871e-02 
       0.91928e-02  0.12279e-01  0.15964e-01  0.20015e-01  0.24488e-01 
       0.29285e-01  0.34326e-01  0.39573e-01  0.44993e-01  0.50539e-01 
       0.56214e-01  0.62037e-01  0.67996e-01  0.74164e-01  0.80585e-01 
       0.87378e-01  0.94511e-01  0.10195e+00  0.10938e+00  0.11682e+00 
       0.12425e+00  0.13169e+00  0.13912e+00  0.14656e+00  0.15399e+00 
       0.74919e-03  0.19546e-02  0.31618e-02  0.46209e-02  0.65437e-02 
       0.89981e-02  0.12014e-01  0.15615e-01  0.19563e-01  0.23919e-01 
       0.28580e-01  0.33470e-01  0.38552e-01  0.43792e-01  0.49146e-01 
       0.54615e-01  0.60222e-01  0.65957e-01  0.71887e-01  0.78055e-01 
       0.84573e-01  0.91418e-01  0.98553e-01  0.10569e+00  0.11282e+00 
       0.11996e+00  0.12709e+00  0.13423e+00  0.14136e+00  0.14850e+00 
       0.72067e-03  0.19032e-02  0.30875e-02  0.45179e-02  0.64018e-02 
       0.88059e-02  0.11753e-01  0.15270e-01  0.19117e-01  0.23358e-01 
       0.27884e-01  0.32626e-01  0.37547e-01  0.42608e-01  0.47774e-01 
       0.53044e-01  0.58440e-01  0.63953e-01  0.69649e-01  0.75568e-01 
       0.81815e-01  0.88378e-01  0.95219e-01  0.10206e+00  0.10890e+00 
       0.11574e+00  0.12258e+00  0.12942e+00  0.13626e+00  0.14310e+00 

       0.69099e-03  0.18513e-02  0.30134e-02  0.44155e-02  0.62610e-02 
       0.86149e-02  0.11495e-01  0.14929e-01  0.18676e-01  0.22805e-01 
       0.27199e-01  0.31795e-01  0.36557e-01  0.41442e-01  0.46422e-01 
       0.51500e-01  0.56689e-01  0.61985e-01  0.67450e-01  0.73125e-01 
       0.79108e-01  0.85393e-01  0.91942e-01  0.98492e-01  0.10504e+00 
       0.11159e+00  0.11814e+00  0.12469e+00  0.13124e+00  0.13779e+00 
       0.66140e-03  0.17994e-02  0.29392e-02  0.43134e-02  0.61215e-02 
       0.84257e-02  0.11240e-01  0.14590e-01  0.18241e-01  0.22258e-01 
       0.26524e-01  0.30978e-01  0.35583e-01  0.40296e-01  0.45093e-01 
       0.49984e-01  0.54969e-01  0.60052e-01  0.65292e-01  0.70727e-01 
       0.76450e-01  0.82462e-01  0.88724e-01  0.94987e-01  0.10125e+00 
       0.10751e+00  0.11377e+00  0.12004e+00  0.12630e+00  0.13256e+00 
       0.62650e-03  0.17448e-02  0.28649e-02  0.42122e-02  0.59832e-02 
       0.82382e-02  0.10987e-01  0.14256e-01  0.17813e-01  0.21720e-01 
       0.25858e-01  0.30173e-01  0.34624e-01  0.39169e-01  0.43788e-01 
       0.48494e-01  0.53279e-01  0.58153e-01  0.63172e-01  0.68374e-01 
       0.73842e-01  0.79585e-01  0.85567e-01  0.91548e-01  0.97530e-01 
       0.10351e+00  0.10949e+00  0.11547e+00  0.12146e+00  0.12744e+00 
       0.59659e-03  0.16926e-02  0.27903e-02  0.41112e-02  0.58457e-02 
       0.80518e-02  0.10738e-01  0.13926e-01  0.17391e-01  0.21188e-01 
       0.25200e-01  0.29380e-01  0.33679e-01  0.38060e-01  0.42505e-01 
       0.47029e-01  0.51620e-01  0.56289e-01  0.61091e-01  0.66061e-01 
       0.71281e-01  0.76762e-01  0.82467e-01  0.88173e-01  0.93878e-01 
       0.99583e-01  0.10529e+00  0.11099e+00  0.11670e+00  0.12241e+00 
       0.56753e-03  0.16407e-02  0.27157e-02  0.40103e-02  0.57092e-02 
       0.78669e-02  0.10491e-01  0.13600e-01  0.16976e-01  0.20664e-01 
       0.24555e-01  0.28600e-01  0.32750e-01  0.36970e-01  0.41243e-01 
       0.45589e-01  0.49988e-01  0.54456e-01  0.59047e-01  0.63789e-01 
       0.68766e-01  0.73990e-01  0.79425e-01  0.84861e-01  0.90296e-01 
       0.95732e-01  0.10117e+00  0.10660e+00  0.11204e+00  0.11747e+00 
       0.53281e-03  0.15860e-02  0.26408e-02  0.39101e-02  0.55733e-02 
       0.76844e-02  0.10248e-01  0.13277e-01  0.16566e-01  0.20146e-01 
       0.23918e-01  0.27833e-01  0.31836e-01  0.35898e-01  0.40004e-01 
       0.44173e-01  0.48386e-01  0.52657e-01  0.57039e-01  0.61560e-01 
       0.66298e-01  0.71270e-01  0.76443e-01  0.81617e-01  0.86790e-01 
       0.91963e-01  0.97137e-01  0.10231e+00  0.10748e+00  0.11266e+00 
       0.50451e-03  0.15342e-02  0.25656e-02  0.38097e-02  0.54380e-02 
       0.75029e-02  0.10007e-01  0.12959e-01  0.16161e-01  0.19637e-01 
       0.23292e-01  0.27078e-01  0.30936e-01  0.34844e-01  0.38786e-01 
       0.42782e-01  0.46811e-01  0.50889e-01  0.55067e-01  0.59369e-01 
       0.63876e-01  0.68602e-01  0.73518e-01  0.78435e-01  0.83352e-01 
       0.88269e-01  0.93185e-01  0.98102e-01  0.10302e+00  0.10794e+00 
       0.46859e-03  0.14787e-02  0.24903e-02  0.37091e-02  0.53034e-02 
       0.73225e-02  0.97688e-02  0.12645e-01  0.15762e-01  0.19134e-01 
       0.22680e-01  0.26334e-01  0.30050e-01  0.33808e-01  0.37589e-01 
       0.41414e-01  0.45264e-01  0.49149e-01  0.53127e-01  0.57212e-01 
       0.61497e-01  0.65980e-01  0.70644e-01  0.75307e-01  0.79971e-01 
       0.84634e-01  0.89298e-01  0.93962e-01  0.98625e-01  0.10329e+00 
       0.42944e-03  0.14212e-02  0.24144e-02  0.36085e-02  0.51693e-02 
       0.71441e-02  0.95329e-02  0.12335e-01  0.15368e-01  0.18640e-01 
       0.22076e-01  0.25602e-01  0.29180e-01  0.32791e-01  0.36413e-01 
       0.40071e-01  0.43745e-01  0.47442e-01  0.51221e-01  0.55099e-01 
       0.59166e-01  0.63411e-01  0.67825e-01  0.72238e-01  0.76652e-01 
       0.81065e-01  0.85478e-01  0.89892e-01  0.94305e-01  0.98719e-01 
       0.39665e-03  0.13664e-02  0.23377e-02  0.35074e-02  0.50354e-02 
       0.69667e-02  0.92992e-02  0.12030e-01  0.14979e-01  0.18154e-01 
       0.21481e-01  0.24882e-01  0.28325e-01  0.31790e-01  0.35259e-01 
       0.38753e-01  0.42255e-01  0.45768e-01  0.49353e-01  0.53028e-01 
       0.56882e-01  0.60895e-01  0.65062e-01  0.69229e-01  0.73396e-01 
       0.77563e-01  0.81730e-01  0.85897e-01  0.90064e-01  0.94231e-01 

       0.35745e-03  0.13083e-02  0.22605e-02  0.34058e-02  0.49023e-02 
       0.67903e-02  0.90673e-02  0.11728e-01  0.14596e-01  0.17676e-01 
       0.20895e-01  0.24173e-01  0.27484e-01  0.30808e-01  0.34126e-01 
       0.37459e-01  0.40793e-01  0.44127e-01  0.47522e-01  0.51000e-01 
       0.54646e-01  0.58429e-01  0.62350e-01  0.66271e-01  0.70192e-01 
       0.74113e-01  0.78034e-01  0.81955e-01  0.85876e-01  0.89798e-01 
       0.31364e-03  0.12473e-02  0.21824e-02  0.33038e-02  0.47688e-02 
       0.66146e-02  0.88374e-02  0.11429e-01  0.14216e-01  0.17206e-01 
       0.20316e-01  0.23475e-01  0.26657e-01  0.29842e-01  0.33013e-01 
       0.36189e-01  0.39358e-01  0.42520e-01  0.45731e-01  0.49016e-01 
       0.52457e-01  0.56016e-01  0.59697e-01  0.63377e-01  0.67057e-01 
       0.70737e-01  0.74417e-01  0.78097e-01  0.81777e-01  0.85457e-01 
       0.27275e-03  0.11871e-02  0.21029e-02  0.32013e-02  0.46352e-02 
       0.64397e-02  0.86087e-02  0.11133e-01  0.13840e-01  0.16741e-01 
       0.19744e-01  0.22787e-01  0.25844e-01  0.28895e-01  0.31922e-01 
       0.34943e-01  0.37950e-01  0.40943e-01  0.43977e-01  0.47074e-01 
       0.50312e-01  0.53655e-01  0.57103e-01  0.60552e-01  0.64000e-01 
       0.67448e-01  0.70896e-01  0.74345e-01  0.77793e-01  0.81241e-01 
       0.23350e-03  0.11274e-02  0.20226e-02  0.30985e-02  0.45016e-02 
       0.62648e-02  0.83820e-02  0.10840e-01  0.13470e-01  0.16282e-01 
       0.19181e-01  0.22111e-01  0.25045e-01  0.27964e-01  0.30850e-01 
       0.33722e-01  0.36571e-01  0.39400e-01  0.42261e-01  0.45175e-01 
       0.48211e-01  0.51346e-01  0.54576e-01  0.57805e-01  0.61034e-01 
       0.64263e-01  0.67492e-01  0.70721e-01  0.73950e-01  0.77179e-01 
       0.18357e-03  0.10617e-02  0.19412e-02  0.29947e-02  0.43674e-02 
       0.60905e-02  0.81569e-02  0.10549e-01  0.13103e-01  0.15828e-01 
       0.18626e-01  0.21444e-01  0.24258e-01  0.27049e-01  0.29798e-01 
       0.32524e-01  0.35219e-01  0.37887e-01  0.40580e-01  0.43316e-01 
       0.46152e-01  0.49085e-01  0.52108e-01  0.55131e-01  0.58154e-01 
       0.61177e-01  0.64199e-01  0.67222e-01  0.70245e-01  0.73268e-01 
       0.13753e-03  0.99718e-03  0.18581e-02  0.28896e-02  0.42323e-02 
       0.59165e-02  0.79325e-02  0.10260e-01  0.12741e-01  0.15381e-01 
       0.18079e-01  0.20789e-01  0.23486e-01  0.26152e-01  0.28765e-01 
       0.31348e-01  0.33893e-01  0.36406e-01  0.38934e-01  0.41496e-01 
       0.44139e-01  0.46875e-01  0.49694e-01  0.52513e-01  0.55332e-01 
       0.58151e-01  0.60971e-01  0.63790e-01  0.66609e-01  0.69428e-01 
       0.94238e-04  0.93331e-03  0.17737e-02  0.27839e-02  0.40966e-02 
       0.57423e-02  0.77098e-02  0.99741e-02  0.12383e-01  0.14938e-01 
       0.17540e-01  0.20145e-01  0.22730e-01  0.25271e-01  0.27752e-01 
       0.30196e-01  0.32596e-01  0.34955e-01  0.37324e-01  0.39716e-01 
       0.42171e-01  0.44715e-01  0.47337e-01  0.49958e-01  0.52580e-01 
       0.55202e-01  0.57824e-01  0.60446e-01  0.63068e-01  0.65690e-01 
       0.42837e-04  0.86473e-03  0.16879e-02  0.26766e-02  0.39603e-02 
       0.55689e-02  0.74874e-02  0.96902e-02  0.12030e-01  0.14501e-01 
       0.17010e-01  0.19513e-01  0.21987e-01  0.24406e-01  0.26758e-01 
       0.29068e-01  0.31326e-01  0.33537e-01  0.35750e-01  0.37977e-01 
       0.40251e-01  0.42609e-01  0.45040e-01  0.47472e-01  0.49903e-01 
       0.52335e-01  0.54766e-01  0.57197e-01  0.59629e-01  0.62060e-01 
      -0.66616e-05  0.79627e-03  0.16004e-02  0.25673e-02  0.38231e-02 
       0.53946e-02  0.72654e-02  0.94083e-02  0.11680e-01  0.14070e-01 
       0.16487e-01  0.18892e-01  0.21257e-01  0.23559e-01  0.25786e-01 
       0.27963e-01  0.30085e-01  0.32151e-01  0.34212e-01  0.36279e-01 
       0.38379e-01  0.40556e-01  0.42800e-01  0.45044e-01  0.47288e-01 
       0.49532e-01  0.51776e-01  0.54020e-01  0.56264e-01  0.58509e-01 
      -0.63943e-04  0.72305e-03  0.15112e-02  0.24565e-02  0.36847e-02 
       0.52194e-02  0.70437e-02  0.91281e-02  0.11333e-01  0.13643e-01 
       0.15972e-01  0.18282e-01  0.20539e-01  0.22725e-01  0.24832e-01 
       0.26883e-01  0.28871e-01  0.30797e-01  0.32712e-01  0.34621e-01 
       0.36556e-01  0.38556e-01  0.40616e-01  0.42677e-01  0.44737e-01 
       0.46797e-01  0.48857e-01  0.50917e-01  0.52978e-01  0.55038e-01 

      -0.11638e-03  0.65096e-03  0.14196e-02  0.23437e-02  0.35453e-02 
       0.50445e-02  0.68222e-02  0.88495e-02  0.10988e-01  0.13222e-01 
       0.15467e-01  0.17681e-01  0.19832e-01  0.21906e-01  0.23895e-01 
       0.25823e-01  0.27682e-01  0.29473e-01  0.31243e-01  0.33000e-01 
       0.34776e-01  0.36606e-01  0.38490e-01  0.40375e-01  0.42259e-01 
       0.44143e-01  0.46027e-01  0.47911e-01  0.49795e-01  0.51679e-01 
      -0.16977e-03  0.57770e-03  0.13263e-02  0.22290e-02  0.34041e-02 
       0.48680e-02  0.66006e-02  0.85724e-02  0.10647e-01  0.12806e-01 
       0.14970e-01  0.17088e-01  0.19137e-01  0.21102e-01  0.22978e-01 
       0.24785e-01  0.26519e-01  0.28176e-01  0.29808e-01  0.31416e-01 
       0.33040e-01  0.34705e-01  0.36415e-01  0.38126e-01  0.39837e-01 
       0.41548e-01  0.43259e-01  0.44970e-01  0.46680e-01  0.48391e-01 
      -0.22653e-03  0.50172e-03  0.12312e-02  0.21126e-02  0.32606e-02 
       0.46895e-02  0.63791e-02  0.82954e-02  0.10307e-01  0.12394e-01 
       0.14476e-01  0.16504e-01  0.18454e-01  0.20314e-01  0.22079e-01 
       0.23769e-01  0.25381e-01  0.26910e-01  0.28406e-01  0.29873e-01 
       0.31348e-01  0.32852e-01  0.34393e-01  0.35934e-01  0.37476e-01 
       0.39017e-01  0.40558e-01  0.42100e-01  0.43641e-01  0.45182e-01 
      -0.28321e-03  0.42494e-03  0.11342e-02  0.19940e-02  0.31149e-02 
       0.45104e-02  0.61572e-02  0.80190e-02  0.99696e-02  0.11987e-01 
       0.13988e-01  0.15927e-01  0.17782e-01  0.19541e-01  0.21199e-01 
